frame_idx,time_sec,ear
2149,126.89599551869635,0.05259064494615136
2150,126.95504437654591,0.08381266380882237
2151,127.01409323439546,0.20422228298014028
2152,127.07314209224502,0.23271448557388957
2153,127.13219095009458,0.2530278818822286
2154,127.19123980794413,0.23707925944829983
2155,127.25028866579369,0.10953398443805419
2156,127.30933752364325,0.05308566350801364
2157,127.3683863814928,0.1429227661043333
2158,127.42743523934236,0.19335477393953218
2159,127.48648409719192,0.2118128604474146
2160,127.54553295504147,0.22167279826167852
2161,127.60458181289103,0.23745234910849233
2162,127.66363067074059,0.23486710211218761
2163,127.72267952859013,0.24985996725695264
2164,127.7817283864397,0.2316696305774335
2165,127.84077724428926,0.21251933019168384
2166,127.8998261021388,0.1503206848917569
2167,127.95887495998836,0.10579801737257671
2168,128.01792381783793,0.08238616214945346
2169,128.07697267568747,0.07347449593923942
2170,128.13602153353705,0.05539612121208182
2171,128.1950703913866,0.0437175343784489
2172,128.25411924923614,0.0484077997312468
2173,128.31316810708572,0.06437456899986765
2174,128.37221696493526,0.05492202652693412
2175,128.4312658227848,0.039916032521590615
2176,128.49031468063438,0.05133718475370849
2177,128.54936353848393,0.03976717735418793
2178,128.60841239633348,0.041048722036193364
2179,128.66746125418305,0.05022642235847295
2180,128.7265101120326,0.03410228326877108
2181,128.78555896988215,0.03319330195063232
2182,128.84460782773172,0.04085861490064164
2183,128.90365668558127,0.05623404233314838
2184,128.96270554343081,0.049253202960659076
2185,129.0217544012804,0.05015526475076697
2186,129.08080325912994,0.051824422446374516
2187,129.13985211697948,0.05848272839212307
2188,129.19890097482906,0.06347484581591525
2189,129.2579498326786,0.057575323841133265
2190,129.31699869052815,0.06337094973061094
2191,129.37604754837773,0.06144613148925207
2192,129.43509640622727,0.07008532901750884
2193,129.49414526407682,0.07120918264119439
2194,129.5531941219264,0.0887750336543927
2195,129.61224297977594,0.0898631171747292
2196,129.6712918376255,0.09012883720743907
2197,129.73034069547506,0.09220273283770908
2198,129.7893895533246,0.112139940827095
2199,129.84843841117416,0.12340071800274563
2200,129.90748726902373,0.13363477685189765
2201,129.96653612687328,0.14442246820805343
2202,130.02558498472283,0.15529936130779431
2203,130.0846338425724,0.12019951680059447
2204,130.14368270042195,0.1315333873716236
2205,130.2027315582715,0.148662837292798
2206,130.26178041612107,0.15838694494189454
2207,130.32082927397062,0.14831283125047368
2208,130.37987813182016,0.15396533272856175
2209,130.43892698966974,0.16254867269144346
2210,130.49797584751929,0.15985002389618058
2211,130.55702470536883,0.1517723657231959
2212,130.6160735632184,0.14212798375436927
2213,130.67512242106795,0.1343558587465356
2214,130.7341712789175,0.13885368348077315
2215,130.79322013676708,0.1380674922884188
2216,130.85226899461662,0.14857483731400192
2217,130.91131785246617,0.15692172681513522
2218,130.97036671031574,0.15135538662722878
2219,131.0294155681653,0.1522666038991592
2220,131.08846442601484,0.1458250087237183
2221,131.1475132838644,0.1492436550772692
2222,131.20656214171396,0.1482797375130513
2223,131.2656109995635,0.15944870826174395
2224,131.32465985741308,0.14803238504840177
2225,131.38370871526263,0.1561509716179965
2226,131.44275757311217,0.14424956165274827
2227,131.50180643096175,0.15285950651946822
2228,131.5608552888113,0.1426413923083543
2229,131.61990414666084,0.1519438921357585
2230,131.67895300451042,0.16239721431147108
2231,131.73800186235997,0.1502649714069166
2232,131.7970507202095,0.15391266138569498
2233,131.8560995780591,0.14986610088457508
2234,131.91514843590863,0.15684616154361986
2235,131.97419729375818,0.1643936647423515
2236,132.03324615160776,0.15446883116340274
2237,132.0922950094573,0.14710758645516525
2238,132.15134386730685,0.14893626199070711
2239,132.21039272515642,0.15026880786024932
2240,132.26944158300597,0.14621119401951238
2241,132.32849044085552,0.15893143854923183
2242,132.3875392987051,0.1453821908538284
2243,132.44658815655464,0.1612988785391171
2244,132.5056370144042,0.21328901739442735
2245,132.56468587225376,0.2768203164651661
2246,132.6237347301033,0.29526550610973656
2247,132.68278358795285,0.30822763559456456
2248,132.74183244580243,0.3247782417699231
2249,132.80088130365198,0.32954727140511686
2250,132.85993016150152,0.33761753095507213
2251,132.9189790193511,0.2908464115848082
2252,132.97802787720065,0.29307879740587917
2253,133.0370767350502,0.30309826499595016
2254,133.09612559289977,0.30246513907663164
2255,133.1551744507493,0.28689897778517526
2256,133.21422330859886,0.28946411647083115
2257,133.27327216644844,0.28627167582404944
2258,133.33232102429798,0.29148065611005725
2259,133.39136988214753,0.2963927409665281
2260,133.4504187399971,0.2845298815381949
2261,133.50946759784665,0.287318449360735
2262,133.5685164556962,0.2940331080616245
2263,133.62756531354577,0.27965594481749534
2264,133.68661417139532,0.2646643670374583
2265,133.74566302924487,0.27240373694886766
2266,133.80471188709444,0.27574853690765333
2267,133.863760744944,0.2670727472993524
2268,133.92280960279354,0.2735395176226926
2269,133.9818584606431,0.2738549914587004
2270,134.04090731849266,0.26472406012958416
2271,134.0999561763422,0.2679263329459812
2272,134.15900503419178,0.2738542701214822
2273,134.21805389204133,0.278898150764886
2274,134.27710274989087,0.28245974272274477
2275,134.33615160774045,0.27585722239579136
2276,134.39520046559,0.2700226766921242
2277,134.45424932343954,0.25442617133926004
2278,134.51329818128912,0.24120980197823239
2279,134.57234703913866,0.26302359869307834
2280,134.6313958969882,0.25472426729691694
2281,134.69044475483778,0.2456218198508951
2282,134.74949361268733,0.24913524543228133
2283,134.80854247053688,0.25212995594353194
2284,134.86759132838645,0.2534105238070262
2285,134.926640186236,0.2614265056947468
2286,134.98568904408555,0.264800119855903
2287,135.04473790193512,0.26880983927059043
2288,135.10378675978467,0.2673998789795369
2289,135.16283561763422,0.2785090379746477
2290,135.2218844754838,0.2805799297467676
